5.960499999999999687e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.960749999999999993e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.961000000000000298e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.961249999999999716e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.961500000000000021e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.961750000000000327e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.961999999999999744e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.962250000000000050e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.962500000000000355e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.962749999999999773e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.963000000000000078e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.963250000000000384e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.963499999999999801e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.963750000000000107e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.964000000000000412e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.964249999999999829e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.964500000000000135e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.964750000000000441e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.964999999999999858e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.965250000000000163e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.965500000000000469e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.965749999999999886e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.966000000000000192e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.966250000000000497e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.966499999999999915e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.966750000000000220e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.967000000000000526e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.967249999999999943e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.967500000000000249e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.967750000000000554e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.967999999999999972e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.968250000000000277e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.968499999999999694e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.968750000000000000e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.969000000000000306e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.969249999999999723e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.969500000000000028e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.969750000000000334e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.969999999999999751e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.970250000000000057e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.970500000000000362e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.970749999999999780e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.971000000000000085e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.971250000000000391e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.971499999999999808e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.971750000000000114e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.972000000000000419e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.972249999999999837e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.972500000000000142e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.972750000000000448e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.972999999999999865e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.973250000000000171e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.973500000000000476e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.973749999999999893e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.974000000000000199e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.974250000000000504e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.974499999999999922e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.974750000000000227e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.975000000000000533e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.975249999999999950e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.975500000000000256e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.975750000000000561e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.975999999999999979e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.976250000000000284e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.976499999999999702e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.976750000000000007e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.977000000000000313e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.977249999999999730e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.977500000000000036e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.977750000000000341e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.977999999999999758e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.978250000000000064e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.978500000000000369e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.978749999999999787e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.979000000000000092e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.979250000000000398e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.979499999999999815e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.979750000000000121e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.980000000000000426e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.980249999999999844e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.980500000000000149e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.980750000000000455e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.980999999999999872e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.981250000000000178e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.981500000000000483e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.981749999999999901e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.982000000000000206e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.982250000000000512e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.982499999999999929e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.982750000000000234e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.983000000000000540e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.983249999999999957e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.983500000000000263e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.983750000000000568e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.983999999999999986e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.984250000000000291e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.984499999999999709e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.984750000000000014e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.985000000000000320e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.985249999999999737e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.985500000000000043e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.985750000000000348e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.985999999999999766e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.986250000000000071e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.986500000000000377e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.986749999999999794e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.987000000000000099e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.987250000000000405e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.987499999999999822e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.987750000000000128e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.988000000000000433e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.988249999999999851e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.988500000000000156e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.988750000000000462e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.988999999999999879e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.989250000000000185e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.989500000000000490e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.989749999999999908e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.990000000000000213e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.990250000000000519e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.990499999999999936e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.990750000000000242e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.991000000000000547e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.991249999999999964e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.991500000000000270e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.991749999999999687e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.991999999999999993e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.992250000000000298e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.992499999999999716e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.992750000000000021e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.993000000000000327e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.993249999999999744e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.993500000000000050e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.993750000000000355e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.993999999999999773e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.994250000000000078e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.994500000000000384e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.994749999999999801e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.995000000000000107e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.995250000000000412e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.995499999999999829e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.995750000000000135e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.996000000000000441e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.996249999999999858e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.996500000000000163e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.996750000000000469e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.996999999999999886e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.997250000000000192e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.997500000000000497e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.997749999999999915e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.998000000000000220e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.998250000000000526e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.998499999999999943e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.998750000000000249e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.999000000000000554e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.999249999999999972e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.999500000000000277e+00,3.998401563215077668e+07,1.099706430111695826e+08
5.999749999999999694e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.000000000000000000e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.000250000000000306e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.000499999999999723e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.000750000000000028e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.001000000000000334e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.001249999999999751e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.001500000000000057e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.001750000000000362e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.001999999999999780e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.002250000000000085e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.002500000000000391e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.002749999999999808e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.003000000000000114e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.003250000000000419e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.003499999999999837e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.003750000000000142e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.004000000000000448e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.004249999999999865e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.004500000000000171e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.004750000000000476e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.004999999999999893e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.005250000000000199e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.005500000000000504e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.005749999999999922e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.006000000000000227e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.006250000000000533e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.006499999999999950e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.006750000000000256e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.007000000000000561e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.007249999999999979e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.007500000000000284e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.007749999999999702e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.008000000000000007e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.008250000000000313e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.008499999999999730e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.008750000000000036e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.009000000000000341e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.009249999999999758e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.009500000000000064e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.009750000000000369e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.009999999999999787e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.010250000000000092e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.010500000000000398e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.010749999999999815e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.011000000000000121e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.011250000000000426e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.011499999999999844e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.011750000000000149e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.012000000000000455e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.012249999999999872e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.012500000000000178e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.012750000000000483e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.012999999999999901e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.013250000000000206e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.013500000000000512e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.013749999999999929e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.014000000000000234e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.014250000000000540e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.014499999999999957e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.014750000000000263e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.015000000000000568e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.015249999999999986e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.015500000000000291e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.015749999999999709e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.016000000000000014e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.016250000000000320e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.016499999999999737e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.016750000000000043e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.017000000000000348e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.017249999999999766e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.017500000000000071e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.017750000000000377e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.017999999999999794e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.018250000000000099e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.018500000000000405e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.018749999999999822e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.019000000000000128e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.019250000000000433e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.019499999999999851e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.019750000000000156e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.020000000000000462e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.020249999999999879e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.020500000000000185e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.020750000000000490e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.020999999999999908e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.021250000000000213e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.021500000000000519e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.021749999999999936e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.022000000000000242e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.022250000000000547e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.022499999999999964e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.022750000000000270e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.022999999999999687e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.023249999999999993e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.023500000000000298e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.023749999999999716e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.024000000000000021e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.024250000000000327e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.024499999999999744e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.024750000000000050e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.025000000000000355e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.025249999999999773e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.025500000000000078e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.025750000000000384e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.025999999999999801e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.026250000000000107e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.026500000000000412e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.026749999999999829e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.027000000000000135e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.027250000000000441e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.027499999999999858e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.027750000000000163e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.028000000000000469e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.028249999999999886e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.028500000000000192e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.028750000000000497e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.028999999999999915e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.029250000000000220e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.029500000000000526e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.029749999999999943e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.030000000000000249e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.030250000000000554e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.030499999999999972e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.030750000000000277e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.030999999999999694e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.031250000000000000e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.031500000000000306e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.031749999999999723e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.032000000000000028e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.032250000000000334e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.032499999999999751e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.032750000000000057e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.033000000000000362e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.033249999999999780e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.033500000000000085e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.033750000000000391e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.033999999999999808e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.034250000000000114e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.034500000000000419e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.034749999999999837e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.035000000000000142e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.035250000000000448e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.035499999999999865e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.035750000000000171e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.036000000000000476e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.036249999999999893e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.036500000000000199e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.036750000000000504e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.036999999999999922e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.037250000000000227e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.037500000000000533e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.037749999999999950e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.038000000000000256e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.038250000000000561e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.038499999999999979e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.038750000000000284e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.038999999999999702e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.039250000000000007e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.039500000000000313e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.039749999999999730e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.040000000000000036e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.040250000000000341e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.040499999999999758e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.040750000000000064e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.041000000000000369e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.041249999999999787e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.041500000000000092e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.041750000000000398e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.041999999999999815e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.042250000000000121e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.042500000000000426e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.042749999999999844e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.043000000000000149e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.043250000000000455e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.043499999999999872e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.043750000000000178e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.044000000000000483e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.044249999999999901e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.044500000000000206e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.044750000000000512e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.044999999999999929e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.045250000000000234e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.045500000000000540e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.045749999999999957e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.046000000000000263e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.046250000000000568e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.046499999999999986e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.046750000000000291e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.046999999999999709e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.047250000000000014e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.047500000000000320e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.047749999999999737e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.048000000000000043e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.048250000000000348e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.048499999999999766e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.048750000000000071e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.049000000000000377e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.049249999999999794e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.049500000000000099e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.049750000000000405e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.049999999999999822e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.050250000000000128e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.050500000000000433e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.050749999999999851e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.051000000000000156e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.051250000000000462e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.051499999999999879e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.051750000000000185e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.052000000000000490e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.052249999999999908e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.052500000000000213e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.052750000000000519e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.052999999999999936e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.053250000000000242e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.053500000000000547e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.053749999999999964e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.054000000000000270e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.054249999999999687e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.054499999999999993e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.054750000000000298e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.054999999999999716e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.055250000000000021e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.055500000000000327e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.055749999999999744e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.056000000000000050e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.056250000000000355e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.056499999999999773e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.056750000000000078e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.057000000000000384e+00,3.998401563215077668e+07,1.099706430111695826e+08
6.057249999999999801e+00,3.998401563215077668e+07,1.099706430111695826e+08
